1610182980,2021-01-09 17:03:00,40481.43,40516.15,40612.55,40471.62,4774449.672417837,117.79452069301286,4284
1610183040,2021-01-09 17:04:00,40515.05,40653.92,40674.2,40425.56,3547283.5135568934,87.40573446361292,3597
1610183100,2021-01-09 17:05:00,40653.91,40633.22,40662.0,40534.89,2234221.580849869,55.0315915296949,2399
1610183160,2021-01-09 17:06:00,40630.81,40619.89,40655.82,40558.1,2011136.780151307,49.50662197107527,1289
1610183220,2021-01-09 17:07:00,40626.83,40565.89,40632.6,40525.85,1500740.88954278,36.976677276586585,1049
1610183280,2021-01-09 17:08:00,40565.89,40582.46,40637.96,40551.68,1455446.4938946576,35.85025872689137,994
1610183340,2021-01-09 17:09:00,40582.47,40594.05,40625.79,40582.46,1385965.356150451,34.13414520213947,654
1610183400,2021-01-09 17:10:00,40594.04,40586.99,40594.05,40496.49,2916031.47032859,71.94296916960309,1273
1610183460,2021-01-09 17:11:00,40586.99,40520.26,40594.04,40487.16,674272.10485165,16.62964860975921,689
1610183520,2021-01-09 17:12:00,40520.26,40442.23,40530.87,40399.75,2469091.84448512,61.02152358890887,1384
1610183580,2021-01-09 17:13:00,40442.23,40552.32,40586.99,40432.73,906708.4836456754,22.376066065928573,977
1610183640,2021-01-09 17:14:00,40552.32,40620.48,40635.45,40506.51,1117991.5210733847,27.554542239662094,909
1610183700,2021-01-09 17:15:00,40620.49,40695.29,40696.81,40570.75,1078190.11436662,26.531405884056003,1136
1610183760,2021-01-09 17:16:00,40695.29,40710.9,40781.56,40678.07,2825046.6030782736,69.3516450675032,2055
1610183820,2021-01-09 17:17:00,40710.89,40639.97,40737.21,40612.15,2034661.6276253057,50.005795505655946,1749
1610183880,2021-01-09 17:18:00,40639.97,40711.11,40738.0,40604.84,2279554.47151861,56.0515170339176,1154
1610183940,2021-01-09 17:19:00,40711.12,40634.24,40719.49,40630.77,1071875.28413679,26.359182006000747,761
1610184000,2021-01-09 17:20:00,40634.24,40686.13,40691.63,40609.31,627776.9068693706,15.441309672091794,698
1610184060,2021-01-09 17:21:00,40686.12,40655.51,40686.18,40647.35,482812.34102301,11.87399811818963,460
1610184120,2021-01-09 17:22:00,40652.21,40639.9,40652.21,40599.92,1464623.9583651864,36.05924705624225,795
1610184180,2021-01-09 17:23:00,40638.91,40667.17,40734.59,40638.91,1261080.47477541,30.992018546041532,1107
1610184240,2021-01-09 17:24:00,40667.18,40612.32,40667.83,40600.0,746203.3453169431,18.369490844718015,786
1610184300,2021-01-09 17:25:00,40611.23,40527.33,40611.23,40521.25,931004.33738921,22.954889196419042,1086
1610184360,2021-01-09 17:26:00,40525.96,40520.14,40596.24,40492.62,731283.1705294842,18.043806345654144,756
1610184420,2021-01-09 17:27:00,40515.69,40523.23,40553.56,40476.96,619675.68675963,15.29381873331225,724
1610184480,2021-01-09 17:28:00,40523.23,40532.09,40550.0,40493.41,450604.81763772,11.120221419283036,532
1610184540,2021-01-09 17:29:00,40528.38,40511.77,40546.98,40499.5,381685.23992137355,9.41854299454728,428
1610184600,2021-01-09 17:30:00,40515.92,40534.7,40540.0,40500.61,269296.5792478993,6.644846515455789,384
1610184660,2021-01-09 17:31:00,40534.7,40573.8,40635.55,40532.68,1548485.408806915,38.14686567207531,894
1610184720,2021-01-09 17:32:00,40573.8,40435.15,40573.8,40335.73,1891361.5147034547,46.78776958042407,1807
1610184780,2021-01-09 17:33:00,40430.94,40417.38,40488.6,40400.0,1114545.029513092,27.56255476365064,708
1610184840,2021-01-09 17:34:00,40421.84,40388.0,40421.84,40358.48,951342.30637683,23.54947891434513,566
1610184900,2021-01-09 17:35:00,40387.99,40444.73,40446.43,40387.99,537062.38617765,13.28739215433189,405
1610184960,2021-01-09 17:36:00,40444.72,40400.49,40444.72,40367.12,756735.87733916,18.733011839185444,469
1610185020,2021-01-09 17:37:00,40400.5,40442.18,40444.84,40355.57,654470.3894396242,16.197808629816645,574
1610185080,2021-01-09 17:38:00,40437.94,40448.72,40461.34,40437.94,293838.75537022,7.26419650277512,329
1610185140,2021-01-09 17:39:00,40442.31,40368.57,40442.31,40347.65,1063368.06082863,26.332771813656272,666
1610185200,2021-01-09 17:40:00,40368.57,40359.27,40368.58,40277.55,871182.90645293,21.606469297790397,1068
1610185260,2021-01-09 17:41:00,40359.26,40377.84,40377.85,40319.67,659991.1151007478,16.356870891998703,631
1610185320,2021-01-09 17:42:00,40377.84,40368.38,40382.08,40278.87,534693.5884005139,13.255460224670186,627
1610185380,2021-01-09 17:43:00,40368.38,40403.31,40419.55,40327.87,401809.70587847,9.94993429262243,539
1610185440,2021-01-09 17:44:00,40404.17,40389.68,40407.09,40338.87,425235.65889098,10.533843921275466,424
1610185500,2021-01-09 17:45:00,40378.2,40282.01,40378.2,40208.9,1041821.30417411,25.856012193747095,891
1610185560,2021-01-09 17:46:00,40282.5,40386.02,40387.4,40282.5,660880.6938726302,16.379972813057886,573
1610185620,2021-01-09 17:47:00,40381.6,40422.12,40450.0,40377.76,1114842.6673334693,27.571382606050555,686
1610185680,2021-01-09 17:48:00,40422.12,40413.33,40422.12,40362.46,453400.84677631,11.224585807015147,429
1610185740,2021-01-09 17:49:00,40413.34,40424.9,40437.83,40402.02,387819.99927244,9.595428043054007,423
1610185800,2021-01-09 17:50:00,40424.9,40416.89,40424.91,40412.12,196193.71084487,4.853857617545334,390
1610185860,2021-01-09 17:51:00,40416.88,40339.55,40416.89,40276.63,913167.98812206,22.64744941581165,815
1610185920,2021-01-09 17:52:00,40342.15,40392.88,40393.14,40311.8,546646.4365797247,13.546488763456757,589
1610185980,2021-01-09 17:53:00,40393.14,40258.08,40396.0,40233.91,1586908.78131068,39.396966492474455,1138
1610186040,2021-01-09 17:54:00,40254.65,40287.6,40301.53,40251.23,370627.5481941,9.203467059087298,430
1610186100,2021-01-09 17:55:00,40287.59,40245.0,40287.59,40233.22,571265.73907602,14.190832482189348,496
1610186160,2021-01-09 17:56:00,40239.51,40248.09,40254.07,40233.67,311483.14144781,7.739693251223201,460
1610186220,2021-01-09 17:57:00,40249.97,40334.93,40341.12,40249.42,649562.4044874371,16.115998833343344,763
1610186280,2021-01-09 17:58:00,40334.93,40373.61,40402.8,40332.81,290421.96044091595,7.192902294439594,654
1610186340,2021-01-09 17:59:00,40373.61,40341.03,40375.65,40300.0,909620.38427908,22.540448301014063,919
1610186400,2021-01-09 18:00:00,40341.02,40426.8,40438.27,40318.1,576893.3621148786,14.280236141118738,949
1610186460,2021-01-09 18:01:00,40426.8,40418.21,40483.12,40418.21,830827.10842122,20.539198329545982,857
1610186520,2021-01-09 18:02:00,40422.4,40276.68,40431.75,40239.73,3074033.1489492045,76.27199647416953,1897
1610186580,2021-01-09 18:03:00,40276.68,40189.49,40288.91,40150.0,2060039.34538912,51.24738639787459,1986
1610186640,2021-01-09 18:04:00,40189.36,40119.52,40248.89,40089.94,1755619.618145689,43.72023730718676,1698
1610186700,2021-01-09 18:05:00,40117.38,40211.23,40309.76,40115.61,2308852.4428231893,57.376680114930416,1826
1610186760,2021-01-09 18:06:00,40212.11,40265.25,40283.09,40204.01,2171498.3771484,53.96931055421107,993
1610186820,2021-01-09 18:07:00,40265.26,40252.07,40280.79,40204.6,592733.18563582,14.726563801260175,729
1610186880,2021-01-09 18:08:00,40258.4,40235.43,40274.26,40224.55,488139.464479197,12.128477002838133,651
1610186940,2021-01-09 18:09:00,40235.44,40248.53,40281.66,40222.48,536987.3322041517,13.340852470616161,670
1610187000,2021-01-09 18:10:00,40248.52,40182.36,40254.97,40148.32,679949.16122081,16.91819706100781,856
1610187060,2021-01-09 18:11:00,40180.37,40266.7,40266.71,40159.19,1026560.663560306,25.54386745945233,1026
1610187120,2021-01-09 18:12:00,40266.71,40311.55,40326.31,40256.44,720827.9349777498,17.888450593971253,1185
1610187180,2021-01-09 18:13:00,40319.34,40191.49,40319.34,40185.91,738557.82594253,18.359335702929677,975
1610187240,2021-01-09 18:14:00,40191.49,40201.06,40238.87,40166.2,879386.1031072,21.87871991360349,866
1610187300,2021-01-09 18:15:00,40201.06,40220.36,40220.36,40155.34,575001.1328568875,14.307996205487212,583
1610187360,2021-01-09 18:16:00,40220.36,40295.72,40296.11,40220.36,413807.28562115,10.276801288817536,774
1610187420,2021-01-09 18:17:00,40293.74,40298.94,40300.0,40230.03,400685.53943165,9.95029035111504,516
1610187480,2021-01-09 18:18:00,40298.94,40190.02,40299.95,40171.95,1082733.20126956,26.92168993602593,866
1610187540,2021-01-09 18:19:00,40190.05,40200.2,40213.0,40167.79,840629.0665141126,20.914983044090683,563
1610187600,2021-01-09 18:20:00,40204.75,40323.8,40348.95,40195.68,1432524.94019247,35.541703619991196,950
1610187660,2021-01-09 18:21:00,40318.7,40323.69,40342.55,40292.53,668216.79575696,16.570520871623877,675
1610187720,2021-01-09 18:22:00,40323.69,40388.62,40412.69,40317.23,857528.4686333779,21.236335997792896,1335
1610187780,2021-01-09 18:23:00,40390.25,40472.7,40489.34,40362.59,3250669.5849604616,80.46773040014189,1266
1610187840,2021-01-09 18:24:00,40472.7,40438.0,40499.99,40409.52,1203174.61230361,29.736218634596568,938
1610187900,2021-01-09 18:25:00,40438.0,40488.33,40488.34,40428.15,391510.23711719,9.67944519005875,481
1610187960,2021-01-09 18:26:00,40488.34,40477.23,40524.81,40470.64,1329330.47624094,32.819624152139575,939
1610188020,2021-01-09 18:27:00,40477.23,40527.58,40548.17,40477.23,852771.94390989,21.04615176582077,889
1610188080,2021-01-09 18:28:00,40523.94,40568.26,40568.28,40512.76,651474.54647971,16.068608102492455,1112
1610188140,2021-01-09 18:29:00,40568.26,40608.96,40624.16,40555.42,1052557.481677624,25.934252669584854,1155
1610188200,2021-01-09 18:30:00,40608.95,40656.4,40659.19,40538.54,1267299.1153172,31.214196865171914,1330
1610188260,2021-01-09 18:31:00,40656.4,40680.66,40688.34,40643.0,898387.6849348538,22.0939538406963,998
1610188320,2021-01-09 18:32:00,40678.08,40730.7,40742.38,40674.31,864592.11951916,21.23678188695166,881
1610188380,2021-01-09 18:33:00,40735.36,40745.9,40781.14,40698.09,1856716.37509816,45.57705315987945,1023
1610188440,2021-01-09 18:34:00,40745.91,40698.9,40752.24,40615.65,1577040.60938038,38.757012827998636,1288
1610188500,2021-01-09 18:35:00,40698.83,40653.53,40707.38,40641.44,851911.5723945608,20.942867484276505,649
1610188560,2021-01-09 18:36:00,40653.52,40605.83,40653.52,40605.83,242572.11564553773,5.970562235133752,560
1610188620,2021-01-09 18:37:00,40605.83,40568.01,40605.83,40552.52,548390.59543643,13.514425216497287,919
1610188680,2021-01-09 18:38:00,40568.0,40571.19,40630.44,40553.62,557035.45168741,13.722641023504805,762
1610188740,2021-01-09 18:39:00,40571.19,40545.94,40579.86,40511.98,453069.67988772,11.172264778541477,762
1610188800,2021-01-09 18:40:00,40545.95,40605.66,40631.94,40512.13,553894.6795019,13.65434332086871,650
1610188860,2021-01-09 18:41:00,40605.66,40523.31,40605.66,40523.3,349373.07822116,8.61302541162009,564
1610188920,2021-01-09 18:42:00,40523.3,40513.6,40523.31,40487.76,496263.43239899,12.252774252815163,737
1610188980,2021-01-09 18:43:00,40515.87,40533.42,40581.87,40509.2,704091.66500446,17.3665349803762,552
1610189040,2021-01-09 18:44:00,40533.42,40447.35,40533.42,40398.23,596352.50069232,14.73767944877146,1023
1610189100,2021-01-09 18:45:00,40447.36,40410.26,40451.21,40351.34,1001625.7245973293,24.793652577148457,1217
1610189160,2021-01-09 18:46:00,40410.27,40405.49,40476.24,40405.49,397985.59396162,9.838856231834786,589
1610189220,2021-01-09 18:47:00,40405.5,40443.9,40445.67,40398.56,631912.89437652,15.627984733211871,768
1610189280,2021-01-09 18:48:00,40443.91,40419.73,40453.24,40393.35,560948.320920552,13.877576889637512,961
1610189340,2021-01-09 18:49:00,40414.55,40396.14,40433.61,40360.39,246766.68513488866,6.107418382801462,603
1610189400,2021-01-09 18:50:00,40396.15,40413.18,40463.83,40387.57,510202.42474275,12.622155186779525,626
1610189460,2021-01-09 18:51:00,40413.18,40391.98,40420.99,40359.1,274305.1368301803,6.7911970503937695,523
1610189520,2021-01-09 18:52:00,40391.66,40379.94,40397.03,40360.1,216404.10502999,5.359520206297462,407
1610189580,2021-01-09 18:53:00,40379.94,40387.84,40409.98,40364.03,200654.01128078,4.968548880905453,418
1610189640,2021-01-09 18:54:00,40391.89,40358.04,40399.0,40345.79,309047.71368245,7.65612316391604,594
1610189700,2021-01-09 18:55:00,40358.03,40303.93,40360.88,40297.63,388588.31061965,9.636508051957005,756
1610189760,2021-01-09 18:56:00,40303.92,40328.95,40336.31,40273.15,343752.75680512,8.52971868442612,595
1610189820,2021-01-09 18:57:00,40328.94,40340.39,40390.0,40300.0,969624.768104,24.036275837266672,680
1610189880,2021-01-09 18:58:00,40338.0,40386.76,40386.76,40336.66,329640.8469651461,8.16573087203267,500
1610189940,2021-01-09 18:59:00,40386.27,40370.42,40387.45,40355.85,310580.11381127,7.693260709236331,645
1610190000,2021-01-09 19:00:00,40370.42,40365.34,40380.33,40258.0,905874.212046102,22.47308885762699,1055
1610190060,2021-01-09 19:01:00,40366.98,40492.79,40492.88,40364.42,601519.44981044,14.881184897006756,985
1610190120,2021-01-09 19:02:00,40492.78,40452.83,40514.49,40429.85,397486.56663479,9.817314948345896,599
1610190180,2021-01-09 19:03:00,40448.01,40448.17,40485.71,40435.14,189384.68359558075,4.681448806042087,357
1610190240,2021-01-09 19:04:00,40448.17,40497.31,40530.85,40445.99,770188.2553539365,19.021829421075545,532
1610190300,2021-01-09 19:05:00,40497.31,40387.55,40505.12,40357.2,1015082.7031642675,25.121550705913304,779
1610190360,2021-01-09 19:06:00,40387.56,40321.59,40387.56,40274.1,387352.267721,9.607966790371485,745
1610190420,2021-01-09 19:07:00,40321.58,40278.4,40321.58,40251.14,470164.4631064,11.675297630154219,610
1610190480,2021-01-09 19:08:00,40278.39,40299.29,40374.24,40268.63,985596.7959230057,24.437027747234488,785
1610190540,2021-01-09 19:09:00,40299.29,40280.8,40342.57,40276.04,634568.2258889641,15.739899733513036,663
1610190600,2021-01-09 19:10:00,40280.8,40339.0,40368.93,40280.79,518311.18578581,12.852626043714777,553
1610190660,2021-01-09 19:11:00,40338.99,40369.0,40391.28,40333.57,1696936.027989219,42.038341051040085,454
1610190720,2021-01-09 19:12:00,40367.23,40405.59,40411.42,40343.07,461645.00153796,11.43211042445886,497
1610190780,2021-01-09 19:13:00,40405.59,40431.35,40435.07,40381.53,525732.45255871,13.012667545961556,670
1610190840,2021-01-09 19:14:00,40431.36,40433.71,40465.11,40426.31,506832.92888952,12.531161184567994,741
1610190900,2021-01-09 19:15:00,40433.71,40434.43,40434.43,40403.29,459948.6970689408,11.378894190949136,674
1610190960,2021-01-09 19:16:00,40436.99,40458.67,40484.55,40428.86,522641.40536643524,12.917220206492386,713
1610191020,2021-01-09 19:17:00,40452.61,40557.72,40563.14,40450.17,432652.97940523,10.682698702418065,883
1610191080,2021-01-09 19:18:00,40557.72,40565.87,40600.0,40541.2,630449.1078021448,15.541188516593156,859
1610191140,2021-01-09 19:19:00,40565.87,40613.32,40670.06,40561.12,1060810.9871954517,26.10751321014939,1181
1610191200,2021-01-09 19:20:00,40605.91,40637.42,40666.0,40605.9,591616.3127633743,14.555286927686277,766
1610191260,2021-01-09 19:21:00,40637.43,40652.85,40703.8,40571.6,1412370.12028742,34.74893969505302,1298
1610191320,2021-01-09 19:22:00,40650.36,40922.24,40942.53,40644.26,5900304.333626211,144.5515998773736,3633
1610191380,2021-01-09 19:23:00,40922.23,40904.0,41000.0,40901.76,5641837.027487062,137.7237658531348,3611
1610191440,2021-01-09 19:24:00,40904.0,40983.25,41000.0,40846.05,2441643.525080273,59.595775092352,1760
1610191500,2021-01-09 19:25:00,40983.25,41119.2,41158.0,40983.25,4371811.563249706,106.3977119317376,4358
1610191560,2021-01-09 19:26:00,41123.87,41104.35,41195.53,41022.96,2230257.402931613,54.22005615989016,2592
1610191620,2021-01-09 19:27:00,41104.34,41063.28,41174.37,40957.44,3453432.187651353,84.05353829689395,2991
1610191680,2021-01-09 19:28:00,41065.8,41075.65,41158.83,41065.8,1061864.6673870687,25.828589138356097,1593
1610191740,2021-01-09 19:29:00,41076.92,41058.46,41078.25,40967.68,1367727.28779167,33.33002580398261,1350
1610191800,2021-01-09 19:30:00,41048.98,41140.27,41220.54,41027.69,4367673.249965605,106.10924838888208,2940
1610191860,2021-01-09 19:31:00,41140.27,41104.31,41162.65,41062.07,942771.7457183972,22.929902224662015,1007
1610191920,2021-01-09 19:32:00,41102.77,41048.43,41114.69,41039.12,507428.03898105,12.351908212491473,869
1610191980,2021-01-09 19:33:00,41046.3,41008.95,41061.14,40929.32,1788963.5397047664,43.64281196642276,1723
1610192040,2021-01-09 19:34:00,41008.94,41026.73,41039.12,40930.83,1144671.4529948882,27.925546679460293,983
1610192100,2021-01-09 19:35:00,41028.83,40970.09,41028.83,40958.5,786980.67533101,19.196882451282146,479
1610192160,2021-01-09 19:36:00,40966.58,41029.15,41066.0,40953.16,786053.59183791,19.16776156814744,706
1610192220,2021-01-09 19:37:00,41029.15,41150.72,41150.72,41025.41,1335511.1976190598,32.4861185996963,1192
1610192280,2021-01-09 19:38:00,41150.72,41096.25,41153.04,41058.94,891623.6049714485,21.69318116207035,755
1610192340,2021-01-09 19:39:00,41099.99,41028.85,41099.99,40986.38,546727.07688375,13.319657067781995,614
1610192400,2021-01-09 19:40:00,41028.85,41000.0,41091.32,40992.88,2351046.131557836,57.32479733817593,752
1610192460,2021-01-09 19:41:00,41000.0,41008.48,41010.61,40954.16,478916.39342967,11.686554125325753,576
1610192520,2021-01-09 19:42:00,41006.99,40940.0,41040.7,40933.84,782284.47611698,19.093383811402298,704
1610192580,2021-01-09 19:43:00,40940.0,40953.35,40960.34,40878.91,3222006.963427339,78.74180985697426,1205
1610192640,2021-01-09 19:44:00,40953.34,40950.01,41027.36,40939.87,1236764.7271470684,30.17039042698337,753
1610192700,2021-01-09 19:45:00,40950.0,40729.3,41008.13,40600.0,7004794.812252233,171.3932165731739,3493
1610192760,2021-01-09 19:46:00,40729.4,40739.63,40824.22,40627.21,2283886.7047081403,56.05619500512574,2557
1610192820,2021-01-09 19:47:00,40734.08,40480.86,40735.53,40450.84,5539237.251768011,136.52823768444753,3498
1610192880,2021-01-09 19:48:00,40480.86,40435.71,40611.84,40358.49,3436414.4573522517,84.93677213524064,2587
1610192940,2021-01-09 19:49:00,40435.4,40452.09,40540.82,40423.39,1830540.5325986221,45.208530150825624,1209
1610193000,2021-01-09 19:50:00,40467.33,40565.62,40569.85,40438.78,591408.3018726913,14.598757602305705,736
1610193060,2021-01-09 19:51:00,40565.6,40517.83,40587.59,40469.61,1135050.0908809497,28.01806204432725,812
1610193120,2021-01-09 19:52:00,40517.84,40498.82,40527.55,40424.43,631517.8398905033,15.60266555184391,809
1610193180,2021-01-09 19:53:00,40498.82,40524.51,40531.5,40452.16,636911.0694216597,15.731360059657245,665
1610193240,2021-01-09 19:54:00,40524.52,40461.46,40533.67,40428.09,824746.16729424,20.371092037376943,608
1610193300,2021-01-09 19:55:00,40461.46,40545.85,40577.03,40460.93,425166.54056137,10.493703035962215,616
1610193360,2021-01-09 19:56:00,40545.85,40498.78,40547.61,40476.97,524858.81387675,12.956387241317369,551
1610193420,2021-01-09 19:57:00,40496.96,40545.76,40552.55,40496.96,239979.14842852,5.920729977927197,303
